# Step gr0 gr1 gr2 gr3 
366900 61775 13875 59275 82400
367000 61775 13875 59275 82400
367100 61775 13850 59275 82400
367200 61775 13850 59275 82400
367300 61775 13850 59275 82400
367400 61775 13850 59275 82400
367500 61775 13850 59275 82400
367600 61775 13850 59275 82400
367700 61775 13850 59275 82400
367800 61775 13850 59275 82400
367900 61775 13850 59275 82400
368000 61775 13850 59275 82400
368100 61775 13850 59275 82400
368200 61775 13850 59275 82400
368300 61775 13850 59275 82400
368400 61775 13850 59275 82400
368500 61775 13850 59275 82400
368600 61775 13850 59275 82400
368700 61775 13850 59275 82400
368800 61775 13850 59275 82400
368900 61775 13850 59275 82400
369000 61775 13850 59275 82400
369100 61775 13850 59275 82400
369200 61775 13850 59275 82400
369300 61775 13850 59275 82400
369400 61775 13850 59275 82400
369500 61775 13850 59275 82400
369600 61775 13850 59275 82400
369700 61775 13850 59275 82400
369800 61775 13850 59275 82400
369900 61775 13850 59275 82400
370000 61775 13850 59275 82400
370100 61775 13850 59275 82400
370200 61775 13850 59275 82400
370300 61775 13850 59275 82400
370400 61775 13850 59275 82400
370500 61775 13850 59275 82400
370600 61775 13850 59300 82400
370700 61775 13850 59300 82400
370800 61775 13850 59300 82400
370900 61775 13850 59300 82400
371000 61775 13850 59300 82400
371100 61775 13850 59300 82400
371200 61775 13850 59300 82400
371300 61775 13850 59300 82400
371400 61775 13850 59300 82400
371500 61775 13850 59300 82400
371600 61775 13850 59300 82400
371700 61775 13850 59300 82400
371800 61775 13875 59300 82400
371900 61775 13875 59300 82400
372000 61775 13875 59300 82400
372100 61775 13875 59300 82400
372200 61775 13875 59300 82400
372300 61775 13875 59300 82400
372400 61775 13875 59300 82400
372500 61775 13875 59300 82400
372600 61775 13875 59300 82400
372700 61775 13875 59300 82400
372800 61775 13875 59300 82400
372900 61775 13875 59300 82400
373000 61775 13900 59300 82400
373100 61775 13900 59300 82400
373200 61775 13900 59300 82400
373300 61775 13900 59300 82400
373400 61775 13900 59300 82400
373500 61775 13900 59300 82400
373600 61775 13900 59300 82400
373700 61775 13900 59300 82400
373800 61775 13900 59300 82400
373900 61775 13900 59300 82400
374000 61775 13900 59300 82400
374100 61775 13900 59300 82400
374200 61775 13900 59300 82400
374300 61775 13900 59300 82400
374400 61775 13900 59300 82400
374500 61775 13900 59300 82400
374600 61775 13900 59300 82400
374700 61775 13900 59300 82400
374800 61775 13900 59300 82400
374900 61775 13900 59300 82400
375000 61775 13900 59300 82400
375100 61775 13900 59300 82400
375200 61775 13900 59300 82400
375300 61775 13900 59300 82400
375400 61775 13900 59300 82400
375500 61775 13900 59300 82400
375600 61775 13900 59300 82400
375700 61775 13900 59300 82400
375800 61775 13900 59300 82400
375900 61775 13900 59300 82400
376000 61775 13900 59300 82400
376100 61775 13900 59300 82400
376200 61775 13900 59300 82400
376300 61775 13900 59300 82400
376400 61775 13900 59300 82400
376500 61775 13900 59300 82400
376600 61775 13900 59300 82400
376700 61775 13900 59300 82400
376800 61775 13900 59300 82400
376900 61775 13900 59300 82400
377000 61775 13900 59300 82400
377100 61775 13900 59300 82400
377200 61775 13900 59300 82400
377300 61775 13900 59300 82400
377400 61775 13900 59300 82400
377500 61775 13900 59300 82400
377600 61775 13900 59300 82400
377700 61775 13900 59300 82400
377800 61775 13900 59300 82400
377900 61775 13900 59300 82400
378000 61775 13900 59300 82400
378100 61775 13900 59300 82400
378200 61775 13900 59300 82400
378300 61775 13900 59300 82400
378400 61775 13900 59300 82400
378500 61775 13900 59300 82400
378600 61775 13900 59300 82400
378700 61775 13900 59300 82400
378800 61775 13900 59300 82400
378900 61775 13900 59300 82400
379000 61775 13900 59300 82400
379100 61775 13900 59300 82400
379200 61775 13900 59300 82400
379300 61775 13900 59300 82400
379400 61775 13900 59300 82400
379500 61775 13900 59300 82400
379600 61775 13900 59300 82400
379700 61775 13900 59300 82400
379800 61775 13900 59300 82400
379900 61775 13900 59300 82400
380000 61775 13900 59300 82400
380100 61775 13900 59300 82400
380200 61775 13900 59300 82400
380300 61775 13900 59300 82400
380400 61775 13900 59300 82400
380500 61775 13900 59300 82400
380600 61775 13925 59300 82400
380700 61775 13925 59300 82400
380800 61775 13925 59300 82400
380900 61775 13925 59300 82400
381000 61775 13925 59300 82400
381100 61775 13925 59300 82400
381200 61775 13925 59300 82400
381300 61775 13925 59300 82400
381400 61775 13925 59300 82400
381500 61775 13925 59300 82400
381600 61775 13925 59300 82400
381700 61775 13925 59300 82400
381800 61775 13925 59300 82400
381900 61775 13925 59300 82400
382000 61775 13925 59300 82400
382100 61775 13925 59300 82400
382200 61775 13925 59300 82400
382300 61775 13925 59300 82400
382400 61775 13925 59300 82400
382500 61775 13925 59300 82400
382600 61775 13925 59300 82400
382700 61775 13925 59300 82400
382800 61775 13925 59300 82400
382900 61775 13925 59300 82400
383000 61775 13925 59300 82400
383100 61775 13925 59300 82400
383200 61775 13925 59300 82400
383300 61775 13925 59300 82400
383400 61775 13925 59300 82400
383500 61775 13925 59300 82400
383600 61775 13925 59300 82400
383700 61775 13925 59300 82400
383800 61775 13925 59300 82400
383900 61775 13925 59300 82400
384000 61775 13925 59300 82400
384100 61775 13925 59300 82400
384200 61775 13925 59300 82400
384300 61775 13925 59300 82400
384400 61775 13925 59300 82400
384500 61775 13925 59300 82400
384600 61775 13925 59300 82400
384700 61775 13925 59300 82400
384800 61775 13925 59300 82400
384900 61775 13925 59300 82400
385000 61775 13925 59300 82400
385100 61775 13925 59300 82400
385200 61775 13925 59300 82400
385300 61775 13925 59300 82400
385400 61775 13925 59300 82400
385500 61775 13925 59300 82400
385600 61775 13925 59300 82400
385700 61775 13925 59300 82400
385800 61775 13925 59300 82400
385900 61775 13925 59300 82400
386000 61775 13925 59300 82400
386100 61775 13925 59300 82400
386200 61775 13925 59300 82400
386300 61775 13925 59300 82400
386400 61775 13925 59300 82400
386500 61775 13925 59300 82400
386600 61775 13925 59300 82400
386700 61775 13925 59300 82400
386800 61775 13925 59300 82400
386900 61775 13925 59300 82400
387000 61775 13925 59300 82400
387100 61775 13925 59300 82400
387200 61775 13925 59300 82400
387300 61775 13925 59300 82400
387400 61775 13925 59300 82400
387500 61775 13925 59300 82400
387600 61775 13925 59300 82400
387700 61775 13925 59300 82400
387800 61775 13925 59300 82400
387900 61775 13900 59300 82400
388000 61775 13900 59300 82400
388100 61775 13900 59300 82400
388200 61775 13900 59300 82400
388300 61775 13900 59300 82400
388400 61775 13900 59300 82400
388500 61775 13900 59300 82400
388600 61775 13900 59300 82400
388700 61775 13900 59300 82400
388800 61775 13900 59300 82400
388900 61775 13900 59300 82400
389000 61775 13900 59300 82400
389100 61775 13900 59300 82400
389200 61775 13900 59300 82400
389300 61775 13900 59300 82400
389400 61775 13900 59300 82400
389500 61775 13900 59300 82400
389600 61775 13900 59300 82400
389700 61775 13900 59300 82400
389800 61775 13900 59300 82400
389900 61775 13900 59300 82400
390000 61775 13900 59300 82400
390100 61775 13900 59300 82400
390200 61775 13900 59300 82400
390300 61775 13900 59300 82400
390400 61775 13900 59300 82400
390500 61775 13900 59300 82400
390600 61775 13900 59300 82400
390700 61775 13900 59300 82400
390800 61775 13900 59300 82400
390900 61775 13900 59300 82400
391000 61775 13900 59300 82400
391100 61775 13900 59300 82400
391200 61775 13900 59300 82400
391300 61775 13900 59300 82400
391400 61775 13900 59300 82400
391500 61775 13900 59300 82400
391600 61775 13900 59300 82400
391700 61775 13900 59300 82400
391800 61775 13900 59300 82400
391900 61775 13900 59300 82400
392000 61775 13900 59300 82400
392100 61775 13900 59300 82400
392200 61775 13900 59300 82400
392300 61775 13900 59300 82400
392400 61775 13900 59300 82400
392500 61775 13900 59300 82400
392600 61775 13900 59300 82400
392700 61775 13900 59300 82400
392800 61775 13900 59300 82400
392900 61775 13900 59300 82400
393000 61775 13900 59300 82400
393100 61775 13900 59300 82400
393200 61775 13900 59300 82400
393300 61775 13900 59300 82400
393400 61775 13900 59300 82400
393500 61775 13900 59300 82400
393600 61775 13900 59300 82400
393700 61775 13900 59300 82400
393800 61775 13900 59300 82400
393900 61775 13900 59300 82400
394000 61775 13900 59300 82400
394100 61775 13875 59300 82400
394200 61775 13875 59300 82400
394300 61775 13875 59300 82400
394400 61775 13875 59300 82400
394500 61775 13875 59300 82400
394600 61775 13875 59300 82400
394700 61775 13875 59300 82400
394800 61775 13875 59300 82400
394900 61775 13875 59300 82400
395000 61775 13875 59300 82425
395100 61775 13875 59300 82450
395200 61775 13875 59300 82450
395300 61775 13875 59300 82450
395400 61775 13875 59300 82450
395500 61775 13875 59300 82450
395600 61775 13875 59300 82450
395700 61775 13875 59300 82450
395800 61775 13875 59300 82450
395900 61775 13875 59300 82450
396000 61775 13875 59300 82450
396100 61775 13875 59300 82450
396200 61775 13875 59300 82450
396300 61775 13875 59325 82450
396400 61775 13875 59325 82450
396500 61775 13875 59325 82450
396600 61775 13875 59325 82450
396700 61775 13875 59325 82450
396800 61775 13875 59325 82450
396900 61775 13875 59325 82450
397000 61775 13875 59325 82450
397100 61775 13875 59325 82450
397200 61775 13875 59325 82450
397300 61775 13850 59325 82450
397400 61775 13850 59325 82450
397500 61775 13850 59325 82450
397600 61775 13850 59325 82450
397700 61800 13850 59325 82450
397800 61800 13850 59325 82450
397900 61800 13850 59325 82450
398000 61800 13850 59325 82450
398100 61800 13850 59325 82450
398200 61800 13875 59325 82450
398300 61800 13875 59325 82450
398400 61800 13875 59325 82450
398500 61800 13875 59325 82450
398600 61800 13875 59325 82450
398700 61800 13875 59325 82450
398800 61800 13875 59325 82450
398900 61800 13875 59325 82450
399000 61800 13850 59325 82450
399100 61800 13850 59325 82450
399200 61800 13850 59325 82450
399300 61800 13850 59325 82450
399400 61800 13850 59325 82450
399500 61800 13850 59325 82450
399600 61800 13850 59325 82450
399700 61800 13850 59325 82450
399800 61800 13850 59325 82450
399900 61800 13850 59325 82450
400000 61800 13850 59325 82450
400100 61800 13850 59325 82450
400200 61800 13850 59325 82450
400300 61800 13850 59325 82450
400400 61800 13850 59325 82450
400500 61800 13850 59325 82450
400600 61800 13850 59325 82450
400700 61800 13850 59325 82450
400800 61800 13850 59325 82450
400900 61800 13850 59325 82450
401000 61800 13850 59325 82450
401100 61800 13850 59325 82450
401200 61800 13850 59325 82450
401300 61800 13850 59325 82450
401400 61800 13850 59325 82450
401500 61800 13850 59325 82450
401600 61800 13850 59325 82450
401700 61800 13850 59300 82450
401800 61800 13850 59300 82450
401900 61800 13850 59300 82450
402000 61800 13850 59300 82450
402100 61800 13850 59300 82450
402200 61800 13850 59300 82450
402300 61800 13850 59300 82450
402400 61800 13850 59300 82450
402500 61800 13850 59300 82450
402600 61800 13850 59300 82450
402700 61800 13850 59300 82450
402800 61800 13850 59300 82450
402900 61800 13850 59300 82450
403000 61800 13850 59300 82450
403100 61800 13850 59300 82450
403200 61825 13850 59300 82450
403300 61825 13850 59300 82450
403400 61825 13850 59300 82450
403500 61825 13850 59300 82450
403600 61825 13850 59300 82450
403700 61825 13850 59300 82450
403800 61825 13850 59300 82450
403900 61825 13850 59300 82450
404000 61825 13850 59300 82450
404100 61825 13850 59300 82450
404200 61825 13850 59300 82450
404300 61825 13850 59300 82450
404400 61825 13850 59300 82450
404500 61825 13850 59300 82450
404600 61825 13850 59300 82450
404700 61825 13850 59300 82450
404800 61825 13850 59300 82450
404900 61825 13850 59300 82450
405000 61825 13850 59300 82450
405100 61825 13850 59300 82450
405200 61825 13850 59300 82450
405300 61825 13850 59300 82450
405400 61825 13850 59300 82450
405500 61825 13850 59300 82450
405600 61825 13850 59300 82450
405700 61825 13850 59300 82450
405800 61825 13850 59300 82450
405900 61825 13850 59300 82450
406000 61825 13850 59300 82450
406100 61825 13850 59300 82450
406200 61825 13850 59300 82450
406300 61825 13850 59300 82450
406400 61825 13850 59300 82450
406500 61825 13825 59300 82450
406600 61825 13825 59300 82450
406700 61825 13825 59300 82450
406800 61825 13825 59300 82450
406900 61825 13825 59300 82450
407000 61825 13825 59300 82450
407100 61825 13825 59300 82450
407200 61825 13825 59300 82450
407300 61825 13825 59300 82450
407400 61825 13825 59300 82450
407500 61825 13825 59300 82450
407600 61825 13825 59300 82450
407700 61825 13825 59300 82450
407800 61825 13825 59300 82450
407900 61825 13825 59300 82450
408000 61825 13825 59300 82450
408100 61825 13825 59300 82450
408200 61825 13825 59300 82450
408300 61825 13825 59300 82450
408400 61825 13825 59300 82450
408500 61825 13825 59300 82450
408600 61825 13825 59300 82450
408700 61825 13825 59300 82450
408800 61825 13825 59300 82450
408900 61825 13825 59300 82450
409000 61825 13825 59300 82450
409100 61825 13825 59300 82450
409200 61825 13825 59300 82450
409300 61825 13825 59300 82450
409400 61825 13825 59300 82450
409500 61825 13825 59300 82450
409600 61825 13825 59300 82450
409700 61825 13825 59300 82450
409800 61825 13825 59300 82450
409900 61825 13825 59300 82450
410000 61825 13825 59300 82450
410100 61825 13825 59300 82450
410200 61825 13825 59300 82450
410300 61825 13825 59300 82450
410400 61850 13825 59300 82450
410500 61850 13825 59300 82450
410600 61850 13825 59300 82450
410700 61850 13825 59300 82450
410800 61850 13825 59300 82450
410900 61850 13825 59300 82450
411000 61850 13825 59300 82450
411100 61850 13825 59300 82450
411200 61850 13825 59300 82450
411300 61850 13825 59300 82450
411400 61850 13825 59300 82450
411500 61850 13825 59300 82450
411600 61850 13825 59300 82450
411700 61850 13825 59300 82450
411800 61850 13825 59300 82450
411900 61850 13825 59300 82450
412000 61850 13825 59300 82450
412100 61850 13825 59300 82450
412200 61850 13825 59300 82450
412300 61850 13825 59300 82450
412400 61850 13825 59300 82450
412500 61850 13825 59300 82450
412600 61850 13825 59300 82450
412700 61850 13825 59300 82450
412800 61850 13825 59300 82450
412900 61850 13825 59300 82450
413000 61850 13825 59300 82450
413100 61850 13825 59300 82450
413200 61850 13825 59300 82450
413300 61850 13825 59300 82450
413400 61850 13825 59300 82450
413500 61850 13825 59300 82450
413600 61850 13825 59300 82450
413700 61850 13825 59300 82450
413800 61850 13825 59300 82450
413900 61850 13825 59300 82450
414000 61850 13825 59300 82450
414100 61850 13825 59300 82450
414200 61850 13825 59300 82450
414300 61850 13825 59300 82450
414400 61850 13825 59300 82450
414500 61850 13825 59300 82450
414600 61850 13825 59300 82450
414700 61850 13825 59300 82450
414800 61850 13825 59300 82450
414900 61850 13825 59300 82450
415000 61850 13825 59300 82450
415100 61850 13825 59300 82450
415200 61850 13825 59300 82450
415300 61850 13825 59300 82450
415400 61850 13825 59300 82450
415500 61850 13825 59300 82450
415600 61850 13825 59300 82450
415700 61850 13825 59300 82450
415800 61850 13825 59300 82450
415900 61850 13825 59300 82450
416000 61850 13825 59300 82450
416100 61850 13825 59300 82450
416200 61850 13825 59300 82450
416300 61850 13825 59300 82450
416400 61850 13825 59300 82450
416500 61850 13825 59300 82450
416600 61850 13825 59300 82450
416700 61850 13825 59300 82450
416800 61850 13825 59300 82450
416900 61850 13825 59300 82450
417000 61850 13825 59300 82450
417100 61850 13825 59300 82450
417200 61850 13825 59300 82450
417300 61850 13825 59300 82450
417400 61850 13825 59300 82450
417500 61850 13825 59300 82450
417600 61850 13825 59300 82450
417700 61850 13825 59300 82450
417800 61850 13825 59300 82450
417900 61850 13825 59300 82450
418000 61850 13825 59300 82450
418100 61850 13825 59300 82450
418200 61850 13825 59300 82450
418300 61850 13825 59300 82450
418400 61850 13825 59300 82450
418500 61850 13825 59300 82450
418600 61850 13825 59300 82450
418700 61850 13825 59300 82450
418800 61850 13825 59300 82450
