# Step gr0 gr1 gr2 gr3 
538200 31200 113600 50425 22800
538300 31200 113600 50425 22800
538400 31200 113600 50425 22800
538500 31200 113600 50425 22800
538600 31200 113600 50425 22800
538700 31200 113600 50425 22800
538800 31200 113600 50425 22800
538900 31200 113600 50375 22800
539000 31200 113600 50375 22800
539100 31200 113600 50375 22800
539200 31200 113600 50375 22800
539300 31200 113600 50375 22800
539400 31200 113600 50375 22800
539500 31200 113600 50375 22800
539600 31200 113600 50375 22800
539700 31200 113600 50375 22800
539800 31200 113600 50375 22800
539900 31200 113600 50375 22800
540000 31200 113600 50375 22800
540100 31200 113600 50375 22800
540200 31200 113550 50375 22800
540300 31200 113550 50375 22800
540400 31200 113550 50375 22850
540500 31200 113550 50375 22850
540600 31200 113550 50350 22850
540700 31200 113550 50350 22850
540800 31200 113550 50325 22850
540900 31200 113550 50300 22850
541000 31200 113550 50300 22850
541100 31200 113550 50300 22850
541200 31200 113550 50300 22850
541300 31200 113550 50300 22850
541400 31200 113550 50275 22850
541500 31200 113550 50275 22850
541600 31200 113550 50275 22850
541700 31200 113550 50275 22850
541800 31225 113550 50275 22850
541900 31250 113550 50275 22850
542000 31250 113550 50275 22850
542100 31250 113550 50275 22850
542200 31250 113550 50275 22850
542300 31250 113500 50275 22850
542400 31250 113500 50275 22850
542500 31250 113500 50275 22850
542600 31250 113500 50275 22850
542700 31250 113500 50275 22850
542800 31250 113500 50275 22850
542900 31250 113500 50275 22850
543000 31275 113500 50275 22850
543100 31300 113500 50275 22850
543200 31300 113500 50275 22850
543300 31300 113500 50275 22850
543400 31300 113500 50275 22850
543500 31300 113475 50275 22850
543600 31300 113450 50275 22850
543700 31350 113450 50275 22850
543800 31350 113450 50275 22850
543900 31350 113450 50275 22850
544000 31350 113450 50275 22850
544100 31350 113450 50225 22850
544200 31350 113450 50225 22850
544300 31350 113450 50225 22850
544400 31350 113450 50225 22850
544500 31350 113425 50225 22850
544600 31350 113400 50250 22850
544700 31350 113400 50250 22850
544800 31350 113400 50275 22850
544900 31350 113400 50275 22850
545000 31350 113400 50275 22850
545100 31350 113400 50275 22850
545200 31350 113400 50275 22850
545300 31350 113400 50275 22850
545400 31350 113400 50225 22850
545500 31350 113400 50225 22850
545600 31350 113400 50225 22850
545700 31350 113400 50225 22850
545800 31350 113400 50225 22850
545900 31350 113400 50175 22850
546000 31350 113400 50175 22850
546100 31350 113400 50125 22850
546200 31350 113425 50050 22850
546300 31400 113425 50050 22850
546400 31400 113425 50050 22850
546500 31400 113425 50050 22850
546600 31400 113425 50050 22850
546700 31400 113425 50050 22850
546800 31400 113425 50050 22850
546900 31400 113425 50050 22850
547000 31400 113425 50050 22850
547100 31400 113425 50050 22850
547200 31400 113400 50050 22850
547300 31400 113375 50050 22850
547400 31400 113375 50050 22850
547500 31400 113375 50050 22850
547600 31425 113375 50050 22850
547700 31450 113325 50050 22850
547800 31450 113350 50050 22850
547900 31450 113350 50050 22850
548000 31450 113350 50050 22850
548100 31475 113350 50050 22850
548200 31500 113350 50050 22850
548300 31525 113325 50050 22850
548400 31550 113325 50050 22850
548500 31550 113300 50050 22850
548600 31550 113300 50050 22850
548700 31550 113300 50050 22850
548800 31550 113300 50050 22850
548900 31550 113300 50050 22850
549000 31550 113300 50050 22850
549100 31550 113275 50050 22850
549200 31550 113250 50050 22850
549300 31550 113250 50050 22850
549400 31550 113250 50050 22850
549500 31550 113250 50050 22850
549600 31550 113250 50050 22850
549700 31550 113250 50025 22850
549800 31550 113250 50000 22850
549900 31575 113250 50000 22850
550000 31600 113250 50000 22850
550100 31600 113250 50000 22850
550200 31600 113250 50000 22850
550300 31600 113250 50000 22850
550400 31600 113250 50000 22850
550500 31600 113250 50000 22850
550600 31600 113250 50000 22850
550700 31600 113250 50000 22850
550800 31600 113250 50000 22850
550900 31600 113250 50000 22850
551000 31600 113250 50000 22850
551100 31600 113250 50000 22850
551200 31600 113250 50000 22850
551300 31600 113250 50000 22850
551400 31600 113250 50000 22850
551500 31600 113250 50000 22850
551600 31600 113250 50000 22850
551700 31600 113250 50000 22850
551800 31600 113275 50000 22850
551900 31600 113275 50000 22850
552000 31600 113275 50000 22850
552100 31600 113275 50000 22850
552200 31600 113275 50000 22850
552300 31600 113275 50000 22850
552400 31600 113275 50000 22850
552500 31600 113275 50000 22850
552600 31600 113250 50000 22850
552700 31600 113250 50000 22850
552800 31600 113250 50000 22850
552900 31625 113250 50000 22850
553000 31650 113250 50000 22850
553100 31650 113250 50000 22850
553200 31650 113250 50000 22850
553300 31650 113250 50000 22850
553400 31650 113250 50000 22850
553500 31650 113250 50000 22850
553600 31650 113250 50000 22850
553700 31650 113250 50000 22850
553800 31650 113250 50000 22850
553900 31650 113250 50000 22850
554000 31650 113250 50000 22850
554100 31650 113250 50000 22850
554200 31650 113250 50000 22850
554300 31650 113250 50000 22850
554400 31650 113250 50000 22850
554500 31650 113250 50000 22850
554600 31650 113250 50000 22850
554700 31650 113250 50000 22850
554800 31650 113250 50000 22850
554900 31650 113250 50000 22850
555000 31650 113250 50000 22850
555100 31650 113250 50000 22850
555200 31650 113250 50000 22850
555300 31650 113250 50000 22850
555400 31650 113250 50000 22850
555500 31650 113250 50000 22850
555600 31650 113250 50000 22850
555700 31650 113250 50000 22850
555800 31650 113250 50000 22850
555900 31650 113250 50000 22850
556000 31650 113250 50000 22850
556100 31650 113250 50000 22850
556200 31650 113250 50000 22850
556300 31650 113250 50025 22850
556400 31650 113250 50025 22875
556500 31650 113250 50025 22900
556600 31650 113250 50050 22900
556700 31650 113250 50050 22900
556800 31650 113250 50050 22900
556900 31650 113250 50050 22900
557000 31650 113250 50050 22900
557100 31650 113250 50050 22900
557200 31650 113250 50050 22900
557300 31675 113250 50050 22900
557400 31675 113250 50075 22900
557500 31700 113250 50075 22900
557600 31700 113250 50075 22900
557700 31700 113250 50100 22900
557800 31700 113250 50075 22900
557900 31700 113225 50075 22900
558000 31700 113225 50075 22900
558100 31700 113200 50050 22900
558200 31700 113200 50050 22900
558300 31700 113200 50050 22900
558400 31700 113200 50050 22900
558500 31700 113200 50050 22900
558600 31700 113200 50050 22900
558700 31700 113200 50050 22900
558800 31700 113200 50050 22900
558900 31700 113200 50050 22900
559000 31700 113200 50050 22900
559100 31700 113200 50050 22900
559200 31700 113200 50050 22900
559300 31700 113200 50050 22900
559400 31700 113200 50050 22900
559500 31700 113200 50025 22900
559600 31700 113200 50025 22900
559700 31700 113200 50025 22900
559800 31700 113200 50025 22900
559900 31700 113200 50000 22900
560000 31700 113200 50000 22900
560100 31700 113200 50000 22900
560200 31700 113200 50000 22900
560300 31700 113200 50000 22900
560400 31700 113200 50000 22900
560500 31700 113200 50000 22900
560600 31700 113200 50000 22900
560700 31700 113200 50000 22900
560800 31700 113200 50000 22900
560900 31700 113200 50000 22900
561000 31700 113200 50000 22900
561100 31700 113200 50000 22900
561200 31700 113200 50000 22900
561300 31700 113200 50000 22900
561400 31700 113200 50000 22900
561500 31700 113200 50000 22900
561600 31700 113200 50000 22900
561700 31700 113200 50000 22900
561800 31700 113200 50000 22900
561900 31700 113200 50000 22900
562000 31700 113200 50000 22900
562100 31700 113200 50000 22900
562200 31700 113200 50000 22900
562300 31700 113200 50000 22900
562400 31700 113200 50000 22900
562500 31700 113200 50000 22900
562600 31700 113200 50000 22900
562700 31700 113200 50000 22900
562800 31700 113200 50000 22900
562900 31700 113200 50000 22900
563000 31700 113200 50000 22900
563100 31700 113200 50000 22900
563200 31700 113200 50000 22900
563300 31700 113200 50000 22900
563400 31700 113200 50000 22900
563500 31700 113200 50000 22900
563600 31700 113200 50000 22900
563700 31700 113200 50000 22900
563800 31700 113200 50000 22900
563900 31700 113200 50000 22900
564000 31700 113200 50000 22900
564100 31700 113200 50000 22900
564200 31700 113200 50000 22900
564300 31700 113200 50000 22900
564400 31700 113200 50000 22900
564500 31700 113200 50000 22900
564600 31700 113175 50000 22900
564700 31700 113175 50000 22900
564800 31700 113175 50000 22900
564900 31700 113150 50000 22900
565000 31700 113150 50000 22900
565100 31700 113150 50000 22900
565200 31700 113150 50000 22900
565300 31700 113150 50000 22900
565400 31700 113150 50000 22900
565500 31700 113150 50000 22900
565600 31700 113150 50000 22900
565700 31700 113150 50000 22900
565800 31700 113150 50000 22900
565900 31700 113150 50000 22900
566000 31700 113150 50000 22900
566100 31700 113150 50000 22900
566200 31700 113150 50000 22900
566300 31700 113150 50000 22900
566400 31700 113150 50000 22900
566500 31700 113150 50000 22875
566600 31700 113150 50000 22875
566700 31700 113150 49975 22875
566800 31700 113150 49975 22850
566900 31700 113150 49975 22850
567000 31700 113150 49975 22850
567100 31700 113150 49950 22850
567200 31700 113150 49925 22850
567300 31700 113150 49925 22850
567400 31700 113150 49925 22850
567500 31700 113150 49925 22850
567600 31700 113150 49900 22850
567700 31700 113150 49900 22850
567800 31700 113150 49900 22850
567900 31700 113150 49900 22850
568000 31700 113150 49900 22850
568100 31700 113150 49900 22850
568200 31700 113150 49900 22850
568300 31700 113150 49900 22850
568400 31700 113150 49900 22850
568500 31700 113150 49900 22850
568600 31700 113150 49900 22850
568700 31700 113150 49900 22850
568800 31700 113150 49900 22850
568900 31700 113150 49900 22850
569000 31700 113150 49900 22850
569100 31700 113150 49900 22850
569200 31700 113150 49900 22850
569300 31700 113150 49900 22850
569400 31700 113150 49900 22850
569500 31700 113150 49900 22850
569600 31700 113150 49900 22850
569700 31700 113150 49900 22850
569800 31700 113150 49900 22850
569900 31700 113150 49900 22850
570000 31700 113150 49900 22850
570100 31700 113150 49900 22850
570200 31700 113150 49900 22850
570300 31700 113150 49900 22850
570400 31700 113150 49900 22850
570500 31700 113150 49900 22850
570600 31700 113150 49900 22850
570700 31700 113150 49900 22850
570800 31700 113150 49900 22850
570900 31700 113150 49900 22850
571000 31700 113150 49900 22850
571100 31700 113150 49900 22850
571200 31700 113150 49900 22850
571300 31700 113150 49900 22850
571400 31700 113150 49900 22900
571500 31700 113150 49900 22900
571600 31700 113150 49900 22900
571700 31700 113150 49900 22900
571800 31700 113150 49900 22900
571900 31700 113150 49900 22900
572000 31700 113150 49900 22900
572100 31700 113150 49900 22900
572200 31700 113150 49900 22900
572300 31700 113150 49900 22900
572400 31700 113150 49900 22900
572500 31700 113150 49900 22900
572600 31700 113150 49900 22900
572700 31700 113150 49900 22900
572800 31700 113150 49900 22900
572900 31700 113150 49900 22900
573000 31700 113150 49900 22900
573100 31700 113150 49900 22900
573200 31700 113150 49900 22900
573300 31700 113150 49900 22900
573400 31700 113150 49900 22900
573500 31700 113150 49900 22900
573600 31700 113150 49900 22900
573700 31700 113150 49900 22900
573800 31700 113150 49900 22900
573900 31700 113150 49900 22900
574000 31700 113150 49900 22900
574100 31700 113150 49900 22900
574200 31700 113150 49900 22900
574300 31700 113150 49900 22900
574400 31700 113150 49900 22900
574500 31700 113150 49900 22900
574600 31700 113150 49900 22900
574700 31700 113150 49900 22900
574800 31700 113150 49900 22900
574900 31700 113150 49900 22900
575000 31700 113150 49900 22900
575100 31700 113150 49900 22900
575200 31700 113150 49900 22900
575300 31700 113150 49900 22900
575400 31700 113150 49900 22900
575500 31700 113150 49900 22900
575600 31700 113150 49900 22900
575700 31700 113150 49900 22900
575800 31700 113150 49900 22900
575900 31700 113150 49900 22900
576000 31700 113150 49900 22900
576100 31700 113150 49900 22900
576200 31700 113150 49900 22900
576300 31700 113150 49900 22900
576400 31700 113150 49900 22900
576500 31700 113150 49900 22900
576600 31700 113150 49900 22900
576700 31700 113150 49900 22900
576800 31700 113150 49900 22900
576900 31700 113150 49900 22900
577000 31700 113150 49900 22900
577100 31700 113150 49900 22900
577200 31700 113150 49900 22900
577300 31700 113150 49900 22900
577400 31700 113150 49900 22900
577500 31700 113150 49900 22900
577600 31700 113150 49900 22900
577700 31700 113150 49900 22900
577800 31700 113150 49900 22900
577900 31700 113150 49900 22900
578000 31700 113150 49900 22900
578100 31700 113150 49900 22900
578200 31700 113150 49900 22900
578300 31700 113150 49900 22900
578400 31700 113150 49900 22900
578500 31700 113150 49900 22900
578600 31700 113150 49900 22900
578700 31700 113150 49900 22900
578800 31700 113150 49900 22900
578900 31700 113150 49900 22900
579000 31700 113150 49900 22900
579100 31700 113150 49900 22900
579200 31700 113150 49900 22900
579300 31700 113150 49900 22900
579400 31700 113150 49900 22900
579500 31700 113150 49900 22900
579600 31700 113150 49900 22900
579700 31700 113150 49900 22900
579800 31700 113150 49900 22900
579900 31700 113150 49900 22900
580000 31700 113150 49900 22900
580100 31700 113150 49900 22900
580200 31700 113150 49925 22900
580300 31700 113150 49925 22900
580400 31700 113150 49950 22900
580500 31700 113150 49950 22900
580600 31700 113150 49950 22900
580700 31700 113150 49950 22900
580800 31700 113150 49950 22900
580900 31700 113150 49950 22900
581000 31700 113150 49950 22900
581100 31700 113150 49950 22900
581200 31700 113150 49950 22900
581300 31700 113150 49950 22900
581400 31700 113150 49950 22900
581500 31700 113150 49950 22900
581600 31700 113150 49950 22900
581700 31700 113150 49950 22900
581800 31700 113150 49950 22900
581900 31700 113150 49950 22900
582000 31700 113150 49950 22900
582100 31700 113150 49975 22900
582200 31700 113150 49975 22900
582300 31700 113150 49975 22900
582400 31700 113150 49975 22900
582500 31700 113150 49975 22900
582600 31700 113150 49975 22900
582700 31700 113150 49975 22900
582800 31700 113150 49975 22900
582900 31700 113150 49975 22900
583000 31700 113150 50000 22900
583100 31700 113150 50000 22900
583200 31700 113150 50000 22900
583300 31700 113150 50000 22900
583400 31700 113150 50000 22900
583500 31700 113150 50000 22900
583600 31700 113150 50000 22900
583700 31700 113150 50000 22900
583800 31700 113150 50000 22900
583900 31700 113150 50000 22900
584000 31700 113150 50000 22900
584100 31700 113150 50000 22900
584200 31700 113150 50000 22900
584300 31700 113150 50000 22900
584400 31700 113150 50000 22900
584500 31700 113150 50000 22900
584600 31700 113150 50000 22900
584700 31700 113150 50000 22900
584800 31700 113150 50000 22900
584900 31700 113150 50000 22950
585000 31700 113150 50000 22950
585100 31700 113150 50000 22950
585200 31700 113150 50000 22950
585300 31700 113150 50000 22950
585400 31700 113150 50000 22950
585500 31700 113150 50000 22950
585600 31700 113150 50000 22950
